number,time,float_int,value_float,1,1251,584175,584175.0
544,6755,579815,579815.0
545,6755,579960,579960.0
546,6768,580426,580426.0
547,6769,580171,580171.0
548,6770,580606,580606.0
549,6829,580986,580986.0
550,6831,581484,581484.0
551,6832,581749,581749.0
552,6832,582046,582046.0
553,6833,581915,581915.0
554,6834,582230,582230.0
555,6834,582604,582604.0
556,6835,582630,582630.0
557,6904,582692,582692.0
558,6905,582815,582815.0
559,6906,582770,582770.0
560,6907,583063,583063.0
561,6907,583824,583824.0
562,6908,584784,584784.0
563,6908,584810,584810.0
564,6909,584515,584515.0
565,6978,584966,584966.0
566,6980,585499,585499.0
567,6980,585824,585824.0
568,6981,585719,585719.0
569,6982,584801,584801.0
570,6982,584280,584280.0
571,6983,583992,583992.0
572,6984,583061,583061.0
573,7054,582134,582134.0
574,7055,581080,581080.0
575,7056,579832,579832.0
576,7056,578965,578965.0
577,7057,578102,578102.0
578,7058,576959,576959.0
579,7059,575982,575982.0
580,7060,575016,575016.0
581,7129,573863,573863.0
582,7130,573190,573190.0
583,7132,572405,572405.0
584,7132,571992,571992.0
585,7133,571976,571976.0
586,7133,571859,571859.0
587,7135,571628,571628.0
588,7135,571671,571671.0
589,7204,571467,571467.0
590,7205,571775,571775.0
591,7206,571992,571992.0
592,7207,572619,572619.0
593,7207,572840,572840.0
594,7208,572592,572592.0
595,7208,573379,573379.0
596,7209,573787,573787.0
597,7279,573954,573954.0
598,7280,574603,574603.0
599,7281,574633,574633.0
600,7282,574808,574808.0
601,7282,575828,575828.0
602,7283,575882,575882.0
603,7283,576238,576238.0
604,7285,576293,576293.0
605,7354,576629,576629.0
606,7356,576552,576552.0
607,7356,576747,576747.0
608,7357,576867,576867.0
609,7357,577223,577223.0
610,7358,577396,577396.0
611,7359,577816,577816.0
612,7359,577723,577723.0
613,7429,577900,577900.0
614,7430,579005,579005.0
615,7431,578864,578864.0
616,7431,578942,578942.0
617,7432,579448,579448.0
618,7432,579676,579676.0
619,7434,579866,579866.0
620,7435,580002,580002.0
621,7504,580556,580556.0
622,7505,580893,580893.0
623,7506,581289,581289.0
624,7507,581267,581267.0
625,7507,581995,581995.0
626,7508,582059,582059.0
627,7509,582642,582642.0
628,7509,583027,583027.0
629,7579,583024,583024.0
630,7581,583348,583348.0
631,7582,584144,584144.0
632,7582,584559,584559.0
633,7583,584784,584784.0
634,7584,585119,585119.0
635,7585,585452,585452.0
636,7597,585238,585238.0
637,7653,585464,585464.0
638,7654,585796,585796.0
639,7655,586483,586483.0
640,7656,586688,586688.0
641,7656,587374,587374.0
642,7657,587596,587596.0
643,7658,588068,588068.0
644,7729,587261,587261.0
645,7730,588371,588371.0
646,7731,588520,588520.0
647,7731,589031,589031.0
648,7732,589082,589082.0
649,7732,589511,589511.0
650,7734,589807,589807.0
651,7734,590451,590451.0
652,7804,590299,590299.0
653,7805,591263,591263.0
654,7806,591611,591611.0
655,7807,591793,591793.0
656,7809,592133,592133.0
657,7810,592607,592607.0
658,7812,592486,592486.0
659,7879,592674,592674.0
660,7879,592491,592491.0
661,7880,592883,592883.0
662,7881,593142,593142.0
663,7881,593411,593411.0
664,7882,593280,593280.0
665,7882,593845,593845.0
666,7883,593953,593953.0
667,7953,595006,595006.0
668,7954,595411,595411.0
669,7955,596027,596027.0
670,7956,595850,595850.0
671,7957,596041,596041.0
672,7957,595720,595720.0
673,7958,595616,595616.0
674,8029,595501,595501.0
675,8030,595092,595092.0
676,8031,593978,593978.0
677,8031,593236,593236.0
678,8032,592239,592239.0
679,8033,591598,591598.0
680,8033,590542,590542.0
681,8034,589776,589776.0
682,8104,588831,588831.0
683,8105,588052,588052.0
684,8106,587504,587504.0
685,8106,587445,587445.0
686,8107,587036,587036.0
687,8108,587079,587079.0
688,8109,586653,586653.0
689,8179,587814,587814.0
690,8180,587056,587056.0
691,8181,587303,587303.0
692,8182,587166,587166.0
693,8182,587348,587348.0
694,8183,587184,587184.0
695,8184,587848,587848.0
696,8185,587732,587732.0
697,8254,588451,588451.0
698,8255,588886,588886.0
699,8256,589207,589207.0
700,8257,589755,589755.0
701,8257,590258,590258.0
702,8258,590847,590847.0
703,8259,591282,591282.0
704,8329,591025,591025.0
705,8330,591924,591924.0
706,8331,591774,591774.0
707,8332,592689,592689.0
708,8332,592294,592294.0
709,8333,593021,593021.0
710,8334,592698,592698.0
711,8335,593234,593234.0
712,8404,593128,593128.0
713,8405,593155,593155.0
714,8406,592969,592969.0
715,8406,593204,593204.0
716,8407,593788,593788.0
717,8407,593854,593854.0
718,8409,593802,593802.0
719,8554,593247,593247.0
720,8555,594000,594000.0
721,8556,594598,594598.0
722,8557,594246,594246.0
723,8557,594725,594725.0
724,8558,595287,595287.0
725,8558,595732,595732.0
726,8559,595875,595875.0
727,8628,596553,596553.0
728,8630,596984,596984.0
729,8631,596951,596951.0
730,8632,597093,597093.0
731,8632,597441,597441.0
732,8634,597351,597351.0
733,8635,597812,597812.0
734,8635,597812,597812.0
735,8704,597782,597782.0
736,8705,598069,598069.0
737,8706,598127,598127.0
738,8707,598162,598162.0
739,8707,599371,599371.0
740,8708,599335,599335.0
741,8708,599336,599336.0
742,8709,599991,599991.0
743,8778,600000,600000.0
744,8780,600115,600115.0
745,8781,600697,600697.0
746,8781,600859,600859.0
747,8782,601603,601603.0
748,8783,601742,601742.0
749,8784,602569,602569.0
750,8784,602548,602548.0
751,8854,602544,602544.0
752,8855,603115,603115.0
753,8856,603442,603442.0
754,8856,603678,603678.0
755,8857,603504,603504.0
756,8857,603449,603449.0
757,8859,603538,603538.0
758,8859,603015,603015.0
759,8928,603626,603626.0
760,8930,603756,603756.0
761,8931,604301,604301.0
762,8931,604579,604579.0
763,8932,604524,604524.0
764,8932,604664,604664.0
765,8934,605192,605192.0
766,8934,605444,605444.0
767,9003,605439,605439.0
768,9005,605946,605946.0
769,9006,605964,605964.0
770,9006,606326,606326.0
771,9007,606301,606301.0
772,9007,606437,606437.0
773,9008,606000,606000.0
774,9009,605853,605853.0
775,9079,605581,605581.0
776,9080,604819,604819.0
777,9081,604075,604075.0
778,9081,603175,603175.0
779,9082,601990,601990.0
780,9082,600489,600489.0
781,9084,599116,599116.0
782,9084,597831,597831.0
783,9153,596536,596536.0
784,9155,595602,595602.0
785,9155,594919,594919.0
786,9156,594889,594889.0
787,9157,593741,593741.0
788,9157,593057,593057.0
789,9158,592496,592496.0
790,9159,591851,591851.0
791,9229,591817,591817.0
792,9230,591583,591583.0
793,9231,591867,591867.0
794,9232,591647,591647.0
795,9232,591592,591592.0
796,9233,591576,591576.0
797,9235,591611,591611.0
798,9235,591933,591933.0
799,9304,591775,591775.0
800,9305,592234,592234.0
801,9306,591417,591417.0
802,9306,591738,591738.0
803,9307,592198,592198.0
804,9308,591950,591950.0
805,9309,591876,591876.0
806,9309,591642,591642.0
807,9378,591401,591401.0
808,9380,590992,590992.0
809,9381,590614,590614.0
810,9381,590702,590702.0
811,9382,590325,590325.0
812,9382,590154,590154.0
813,9384,590154,590154.0
814,9384,589680,589680.0
815,9454,589688,589688.0
816,9455,589395,589395.0
817,9456,589436,589436.0
818,9456,590102,590102.0
819,9457,590683,590683.0
820,9458,590560,590560.0
821,9459,590575,590575.0
822,9460,590774,590774.0
823,9529,590819,590819.0
824,9530,590798,590798.0
825,9531,591314,591314.0
826,9532,591535,591535.0
827,9532,591970,591970.0
828,9533,592269,592269.0
829,9534,592537,592537.0
830,9535,592599,592599.0
831,9604,591978,591978.0
832,9605,592777,592777.0
833,9606,593209,593209.0
834,9607,593344,593344.0
835,9608,593539,593539.0
836,9609,593529,593529.0
837,9610,593726,593726.0
838,9610,593823,593823.0
839,9679,593939,593939.0
840,9680,594533,594533.0
841,9681,595155,595155.0
842,9681,595062,595062.0
843,9682,595652,595652.0
844,9682,595821,595821.0
845,9684,595790,595790.0
846,9754,596050,596050.0
847,9756,596150,596150.0
848,9757,596237,596237.0
849,9757,596764,596764.0
850,9758,596618,596618.0
851,9758,596861,596861.0
852,9759,597293,597293.0
853,9760,597739,597739.0
854,9829,597163,597163.0
855,9830,597985,597985.0
856,9831,598144,598144.0
857,9832,598674,598674.0
858,9832,598664,598664.0
859,9833,599138,599138.0
860,9834,599751,599751.0
861,9904,599970,599970.0
862,9906,599806,599806.0
863,9906,599965,599965.0
864,9907,600440,600440.0
865,9908,600733,600733.0
866,9908,600798,600798.0
867,9909,600926,600926.0
868,9910,601593,601593.0
869,9978,601732,601732.0
870,9980,601863,601863.0
871,9980,601859,601859.0
872,9981,602474,602474.0
873,9982,602250,602250.0
